2018-03-11 11:46:45	INFO	hifa_timegaincal::pipeline.infrastructure.basetask::	Starting execution for stage 16
2018-03-11 14:19:50	INFO	gaincal::::+	        gainfield=['nearest', '', '', '', 'nearest'],interp=['linear,linear', '', 'nearest', 'linearperobs,linearflag', 'linear,linear'],spwmap=[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18, 20, 16, 16, 18, 18, 20, 20, 16, 16, 18, 18, 20, 20], [], [], [], []],parang=False)
2018-03-11 14:19:50	INFO	gaincal::calibrater::open	****Using NEW VI2-driven calibrater tool****
2018-03-11 14:19:50	INFO	gaincal::calibrater::open	Opening MS: /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms for calibration.
2018-03-11 14:19:50	INFO	gaincal::Calibrater::	Initializing nominal selection to the whole MS.
2018-03-11 14:19:50	INFO	gaincal::::	NB: gaincal automatically excludes auto-correlations.
2018-03-11 14:19:50	INFO	calibrater::setdata	Beginning selectvis--(MSSelection version)-------
2018-03-11 14:19:50	INFO	calibrater::reset	Reseting solve/apply state
2018-03-11 14:19:50	INFO	Calibrater::selectvis	Performing selection on MeasurementSet
2018-03-11 14:19:50	INFO	Calibrater::selectvis+	 Selecting on spw: '22,24,26'
2018-03-11 14:19:50	INFO	Calibrater::selectvis+	 Selecting on field: 'J0238+1636,J0239-0234'
2018-03-11 14:19:50	INFO	Calibrater::selectvis+	 Selecting on intent: 'CALIBRATE_BANDPASS#ON_SOURCE,CALIBRATE_PHASE#ON_SOURCE,CALIBRATE_FLUX#ON_SOURCE'
2018-03-11 14:19:50	INFO	Calibrater::selectvis+	 Selecting on antenna/baseline: '0~45'
2018-03-11 14:19:50	INFO	Calibrater::selectvis+	 Selecting with TaQL: 'ANTENNA1!=ANTENNA2'
2018-03-11 14:19:53	INFO	Calibrater::selectvis	By selection 49073076 rows are reduced to 279450
2018-03-11 14:19:53	INFO	Calibrater::selectvis	Frequency selection: 
2018-03-11 14:19:53	INFO	Calibrater::selectvis	.  Spw 22:0~3839 (3840 channels, step by 1)
2018-03-11 14:19:53	INFO	Calibrater::selectvis+	.  Spw 24:0~3839 (3840 channels, step by 1)
2018-03-11 14:19:53	INFO	Calibrater::selectvis+	.  Spw 26:0~3839 (3840 channels, step by 1)
2018-03-11 14:19:53	INFO	calibrater::setdata	chanmode=none nchan=1 start=0 step=1 mStart='0km/s' mStep='0km/s' msSelect='ANTENNA1!=ANTENNA2'
2018-03-11 14:19:53	INFO	calibrater::setapply	Beginning setapply--(MSSelection version)-------
2018-03-11 14:19:53	INFO	Calibrater::setapply(type, applypar)	Arranging to APPLY:
2018-03-11 14:19:53	INFO		Calibration field mapping for uid___A002_Xc8592e_Xaea3.ms.h_tsyscal.s6_9.tsyscal.tbl (via gainfield='nearest'): [0, 3, 3, 3]
2018-03-11 14:19:53	INFO	+	 Separations (deg): [0, 2.66656, 4.21135, 0]
2018-03-11 14:19:53	INFO	Calibrater::setapply(type, applypar)	.   B TSYS: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.h_tsyscal.s6_9.tsyscal.tbl select= interp=linear,linear spwmap=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18, 20, 16, 16, 18, 18, 20, 20, 16, 16, 18, 18, 20, 20] calWt=true
2018-03-11 14:19:53	INFO	calibrater::setapply	Beginning setapply--(MSSelection version)-------
2018-03-11 14:19:53	INFO	Calibrater::setapply(type, applypar)	Arranging to APPLY:
2018-03-11 14:19:53	INFO		 (KAntPos Jones: Overriding with spwmap=[0] since KAntPos Jones is not spw-dependent)
2018-03-11 14:19:54	INFO		 (KAntPos Jones: Enforcing calWt()=false for phase/delay-like terms)
2018-03-11 14:19:54	INFO	Calibrater::setapply(type, applypar)	.   KAntPos Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_antpos.s8_9.ants.tbl select= interp=linear spwmap=[0] calWt=false
2018-03-11 14:19:54	INFO	calibrater::setapply	Beginning setapply--(MSSelection version)-------
2018-03-11 14:19:54	INFO	Calibrater::setapply(type, applypar)	Arranging to APPLY:
2018-03-11 14:19:56	INFO	Calibrater::setapply(type, applypar)	.   T Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_wvrgcalflag.s9_12.sm6_048s.wvrcal.tbl select= interp=nearest spwmap=[] calWt=true
2018-03-11 14:19:56	INFO	calibrater::setapply	Beginning setapply--(MSSelection version)-------
2018-03-11 14:19:56	INFO	Calibrater::setapply(type, applypar)	Arranging to APPLY:
2018-03-11 14:19:56	WARN		Only one ObsId found in /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_bandpassflag.s12_10.spw22_24_26.channel.solintinf.bcal.final.tbl.tempMemCalTable; ignoring 'perobs' interpolation.
2018-03-11 14:19:56	INFO	Calibrater::setapply(type, applypar)	.   B Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_bandpassflag.s12_10.spw22_24_26.channel.solintinf.bcal.final.tbl select= interp=linearperobs,linearflag spwmap=[] calWt=true
2018-03-11 14:19:56	INFO	calibrater::setapply	Beginning setapply--(MSSelection version)-------
2018-03-11 14:19:56	INFO	Calibrater::setapply(type, applypar)	Arranging to APPLY:
2018-03-11 14:19:56	INFO		Calibration field mapping for uid___A002_Xc8592e_Xaea3.ms.hifa_spwphaseup.s13_11.spw22_24_26.solintinf.gpcal.tbl (via gainfield='nearest'): [0, 0, 0, 0]
2018-03-11 14:19:56	INFO	+	 Separations (deg): []
2018-03-11 14:19:56	INFO	Calibrater::setapply(type, applypar)	.   G Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_spwphaseup.s13_11.spw22_24_26.solintinf.gpcal.tbl select= interp=linear spwmap=[] calWt=true
2018-03-11 14:19:56	INFO	calibrater::setsolve	Beginning setsolve--(MSSelection version)-------
2018-03-11 14:19:56	INFO	Calibrater::setsolve	Arranging to SOLVE:
2018-03-11 14:19:56	INFO	Calibrater::setsolve	.   G Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_timegaincal.s16_11.spw22_24_26.solintinf.gpcal.tbl append=false solint=inf refantmode='flex' refant='DV08,DA60,DA49,DV15,DA53,DV01,DV23,DA64,DV05,DA65,DV17,DV16,DV22,DA54,DV20,DV09,DA59,DA52,DV24,DA48,DA63,DV25,DV04,DA61,DA56,DA58,DV19,DV14,DA57,DV03,PM01,DA45,DA62,DA51,DV10,DV02,DA50,DA41,DA46,DA43,DV07,DA55,DA44,DA42,DV11,DV13' minsnr=3 apmode=P solnorm=false
2018-03-11 14:19:56	INFO	calibrater::solve	Beginning solve-----------------------------
2018-03-11 14:19:56	INFO	Calibrater::solve	The following calibration terms are arranged for apply:
2018-03-11 14:19:56	INFO	Calibrater::solve	.   KAntPos Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_antpos.s8_9.ants.tbl select= interp=linear spwmap=[0] calWt=false
2018-03-11 14:19:56	INFO	Calibrater::solve	.   B TSYS: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.h_tsyscal.s6_9.tsyscal.tbl select= interp=linear,linear spwmap=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18, 20, 16, 16, 18, 18, 20, 20, 16, 16, 18, 18, 20, 20] calWt=true
2018-03-11 14:19:56	INFO	Calibrater::solve	.   B Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_bandpassflag.s12_10.spw22_24_26.channel.solintinf.bcal.final.tbl select= interp=linearperobs,linearflag spwmap=[] calWt=true
2018-03-11 14:19:56	INFO	Calibrater::solve	.   G Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_spwphaseup.s13_11.spw22_24_26.solintinf.gpcal.tbl select= interp=linear spwmap=[] calWt=true
2018-03-11 14:19:56	INFO	Calibrater::solve	.   T Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_wvrgcalflag.s9_12.sm6_048s.wvrcal.tbl select= interp=nearest spwmap=[] calWt=true
2018-03-11 14:19:56	INFO	Calibrater::solve	The following calibration term is arranged for solve:
2018-03-11 14:19:56	INFO	Calibrater::solve	.   G Jones: table=/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_timegaincal.s16_11.spw22_24_26.solintinf.gpcal.tbl append=false solint=inf refantmode='flex' refant='DV08,DA60,DA49,DV15,DA53,DV01,DV23,DA64,DV05,DA65,DV17,DV16,DV22,DA54,DV20,DV09,DA59,DA52,DV24,DA48,DA63,DV25,DV04,DA61,DA56,DA58,DV19,DV14,DA57,DV03,PM01,DA45,DA62,DA51,DV10,DV02,DA50,DA41,DA46,DA43,DV07,DA55,DA44,DA42,DV11,DV13' minsnr=3 apmode=P solnorm=false
2018-03-11 14:19:56	INFO	ChannelAverageTVI::parseConfiguration	Channel bin is [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
2018-03-11 14:19:56	INFO	Calibrater::solve	For solint = inf, found 27 solution intervals.
2018-03-11 14:25:49	INFO	Calibrater::solve	  Found good G Jones solutions in 27 solution intervals.
2018-03-11 14:25:49	INFO		Applying refant: DV08 (DA60,DA49,DV15,DA53,DV01,DV23,DA64,DV05,DA65,DV17,DV16,DV22,DA54,DV20,DV09,DA59,DA52,DV24,DA48,DA63,DV25,DV04,DA61,DA56,DA58,DV19,DV14,DA57,DV03,PM01,DA45,DA62,DA51,DV10,DV02,DA50,DA41,DA46,DA43,DV07,DA55,DA44,DA42,DV11,DV13) refantmode = flex (hold alternate refants' phase constant) when refant flagged
2018-03-11 14:25:49	INFO		Enforcing apmode on solutions.
2018-03-11 14:25:49	INFO		Writing solutions to table: /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_timegaincal.s16_11.spw22_24_26.solintinf.gpcal.tbl
2018-03-11 14:25:49	INFO	calibrater::solve	Finished solving.
2018-03-11 14:25:49	INFO	gaincal::::	Calibration solve statistics per spw:  (expected/attempted/succeeded):
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 0: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 1: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 2: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 3: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 4: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 5: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 6: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 7: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 8: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 9: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 10: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 11: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 12: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 13: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 14: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 15: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 16: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 17: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 18: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 19: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 20: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 21: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 22: 9/9/9
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 23: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 24: 9/9/9
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 25: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 26: 9/9/9
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 27: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 28: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 29: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 30: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 31: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 32: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 33: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 34: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 35: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 36: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 37: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 38: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 39: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 40: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 41: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 42: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 43: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 44: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 45: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 46: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 47: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 48: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 49: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 50: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 51: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 52: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 53: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 54: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 55: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 56: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 57: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 58: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 59: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 60: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 61: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 62: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 63: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 64: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 65: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 66: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 67: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 68: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 69: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 70: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 71: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 72: 0/0/0
2018-03-11 14:25:49	INFO	gaincal::::	  Spw 73: 0/0/0
2018-03-11 14:25:50	INFO	gaincal::::	##### End Task: gaincal              #####
2018-03-11 14:25:50	INFO	gaincal::::+	##########################################
2018-03-11 14:25:53	INFO	gaincal::pipeline.infrastructure.jobrequest::	Executing gaincal(solint='int', interp=['linear,linear', '', 'nearest', 'linearperobs,linearflag', 'linear,linear'], spw='22,24,26', vis='uid___A002_Xc8592e_Xaea3.ms', calmode='p', intent='CALIBRATE_BANDPASS#ON_SOURCE,CALIBRATE_PHASE#ON_SOURCE,CALIBRATE_FLUX#ON_SOURCE', spwmap=[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18, 20, 16, 16, 18, 18, 20, 20, 16, 16, 18, 18, 20, 20], [], [], [], []], refant='DV08,DA60,DA49,DV15,DA53,DV01,DV23,DA64,DV05,DA65,DV17,DV16,DV22,DA54,DV20,DV09,DA59,DA52,DV24,DA48,DA63,DV25,DV04,DA61,DA56,DA58,DV19,DV14,DA57,DV03,PM01,DA45,DA62,DA51,DV10,DV02,DA50,DA41,DA46,DA43,DV07,DA55,DA44,DA42,DV11,DV13', minblperant=4, gainfield=['nearest', '', '', '', 'nearest'], gaintype='G', caltable='uid___A002_Xc8592e_Xaea3.ms.hifa_timegaincal.s16_12.spw22_24_26.solintint.gpcal.tbl', minsnr=2.0, gaintable=['uid___A002_Xc8592e_Xaea3.ms.h_tsyscal.s6_9.tsyscal.tbl', 'uid___A002_Xc8592e_Xaea3.ms.hifa_antpos.s8_9.ants.tbl', 'uid___A002_Xc8592e_Xaea3.ms.hifa_wvrgcalflag.s9_12.sm6_048s.wvrcal.tbl', 'uid___A002_Xc8592e_Xaea3.ms.hifa_bandpassflag.s12_10.spw22_24_26.channel.solintinf.bcal.final.tbl', 'uid___A002_Xc8592e_Xaea3.ms.hifa_spwphaseup.s13_11.spw22_24_26.solintinf.gpcal.tbl'], field='J0238+1636,J0239-0234', antenna='0~45', solnorm=False)
2018-03-11 14:25:53	INFO	gaincal::::	
2018-03-11 14:25:53	INFO	gaincal::::+	##########################################
2018-03-11 14:25:53	INFO	gaincal::::+	##### Begin Task: gaincal            #####
2018-03-11 14:25:53	INFO	gaincal::::	gaincal(vis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms",caltable="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_timegaincal.s16_12.spw22_24_26.solintint.gpcal.tbl",field="J0238+1636,J0239-0234",spw="22,24,26",intent="CALIBRATE_BANDPASS#ON_SOURCE,CALIBRATE_PHASE#ON_SOURCE,CALIBRATE_FLUX#ON_SOURCE",
2018-03-11 14:25:53	INFO	gaincal::::+	        selectdata=True,timerange="",uvrange="",antenna="0~45",scan="",
2018-03-11 14:25:53	INFO	gaincal::::+	        observation="",msselect="",solint="int",combine="",preavg=-1.0,
2018-03-11 14:25:53	INFO	gaincal::::+	        refant="DV08,DA60,DA49,DV15,DA53,DV01,DV23,DA64,DV05,DA65,DV17,DV16,DV22,DA54,DV20,DV09,DA59,DA52,DV24,DA48,DA63,DV25,DV04,DA61,DA56,DA58,DV19,DV14,DA57,DV03,PM01,DA45,DA62,DA51,DV10,DV02,DA50,DA41,DA46,DA43,DV07,DA55,DA44,DA42,DV11,DV13",refantmode="flex",minblperant=4,minsnr=2.0,solnorm=False,
2018-03-11 14:25:53	INFO	gaincal::::+	        gaintype="G",smodel=[],calmode="p",append=False,splinetime=3600.0,
2018-03-11 14:25:53	INFO	gaincal::::+	        npointaver=3,phasewrap=180.0,docallib=False,callib="",gaintable=['/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.h_tsyscal.s6_9.tsyscal.tbl', '/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_antpos.s8_9.ants.tbl', '/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_wvrgcalflag.s9_12.sm6_048s.wvrcal.tbl', '/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_bandpassflag.s12_10.spw22_24_26.channel.solintinf.bcal.final.tbl', '/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms.hifa_spwphaseup.s13_11.spw22_24_26.solintinf.gpcal.tbl'],
2018-03-11 14:25:53	INFO	gaincal::::+	        gainfield=['nearest', '', '', '', 'nearest'],interp=['linear,linear', '', 'nearest', 'linearperobs,linearflag', 'linear,linear'],spwmap=[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18, 20, 16, 16, 18, 18, 20, 20, 16, 16, 18, 18, 20, 20], [], [], [], []],parang=False)
2018-03-11 14:25:53	INFO	gaincal::calibrater::open	****Using NEW VI2-driven calibrater tool****
2018-03-11 14:25:53	INFO	gaincal::calibrater::open	Opening MS: /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc8592e_Xaea3.ms for calibration.
2018-03-11 14:25:53	INFO	gaincal::Calibrater::	Initializing nominal selection to the whole MS.
2018-03-11 14:25:53	INFO	gaincal::::	NB: gaincal automatically excludes auto-correlations.
2018-03-11 14:25:53	INFO	calibrater::setdata	Beginning selectvis--(MSSelection version)-------
2018-03-11 14:25:53	INFO	calibrater::reset	Reseting solve/apply state
2018-03-11 14:25:53	INFO	Calibrater::selectvis	Performing selection on MeasurementSet
2018-03-11 14:25:53	INFO	Calibrater::selectvis+	 Selecting on spw: '22,24,26'
2018-03-11 14:25:53	INFO	Calibrater::selectvis+	 Selecting on field: 'J0238+1636,J0239-0234'
2018-03-11 14:25:53	INFO	Calibrater::selectvis+	 Selecting on intent: 'CALIBRATE_BANDPASS#ON_SOURCE,CALIBRATE_PHASE#ON_SOURCE,CALIBRATE_FLUX#ON_SOURCE'
2018-03-11 14:25:53	INFO	Calibrater::selectvis+	 Selecting on antenna/baseline: '0~45'
2018-03-11 14:25:53	INFO	Calibrater::selectvis+	 Selecting with TaQL: 'ANTENNA1!=ANTENNA2'
2018-03-11 14:25:56	INFO	Calibrater::selectvis	By selection 49073076 rows are reduced to 279450
2018-03-11 14:25:56	INFO	Calibrater::selectvis	Frequency selection: 
2018-03-11 14:25:56	INFO	Calibrater::selectvis	.  Spw 22:0~3839 (3840 channels, step by 1)
2018-03-11 14:25:56	INFO	Calibrater::selectvis+	.  Spw 24:0~3839 (3840 channels, step by 1)
2018-03-11 14:25:56	INFO	Calibrater::selectvis+	.  Spw 26:0~3839 (3840 channels, step by 1)
2018-03-11 14:25:56	INFO	calibrater::setdata	chanmode=none nchan=1 start=0 step=1 mStart='0km/s' mStep='0km/s' msSelect='ANTENNA1!=ANTENNA2'
2018-03-11 14:25:56	INFO	calibrater::setapply	Beginning setapply--(MSSelection version)-------
2018-03-11 14:25:56	INFO	Calibrater::setapply(type, applypar)	Arranging to APPLY:
2018-03-11 14:25:56	INFO		Calibration field mapping for uid___A002_Xc8592e_Xaea3.ms.h_tsyscal.s6_9.tsyscal.tbl (via gainfield='nearest'): [0, 3, 3, 3]
2018-03-11 14:25:56	INFO	+	 Separations (deg): [0, 2.66656, 4.21135, 0]
