2018-03-13 01:14:34	INFO	hif_mstransform::pipeline.infrastructure.basetask::	Starting execution for stage 23
2018-03-13 01:45:35	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:35	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:35	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:35	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:35	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:36	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:36	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:37	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:37	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:38	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:38	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:38	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:45:38	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:45:38	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking fields to states...
2018-03-13 01:45:38	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking fields to sources...
2018-03-13 01:45:38	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking intents to spws...
2018-03-13 01:45:38	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking spectral windows to fields...
2018-03-13 01:45:38	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.scans...
2018-03-13 01:45:40	INFO	mstransform::pipeline.infrastructure.jobrequest::	Executing mstransform(vis='uid___A002_Xc89480_X8c7d.ms', outputvis='/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d_target.ms', intent='OBSERVE_TARGET#ON_SOURCE', field='NGC1068', datacolumn='corrected', reindex=False, spw='22,24,26')
2018-03-13 01:45:40	INFO	mstransform::::	
2018-03-13 01:45:40	INFO	mstransform::::+	##########################################
2018-03-13 01:45:40	INFO	mstransform::::+	##### Begin Task: mstransform        #####
2018-03-13 01:45:40	INFO	mstransform::::	mstransform(vis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms",outputvis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d_target.ms",createmms=False,separationaxis="auto",numsubms="auto",
2018-03-13 01:45:40	INFO	mstransform::::+	        tileshape=[0],field="NGC1068",spw="22,24,26",scan="",antenna="",
2018-03-13 01:45:40	INFO	mstransform::::+	        correlation="",timerange="",intent="OBSERVE_TARGET#ON_SOURCE",array="",uvrange="",
2018-03-13 01:45:40	INFO	mstransform::::+	        observation="",feed="",datacolumn="corrected",realmodelcol=False,keepflags=True,
2018-03-13 01:45:40	INFO	mstransform::::+	        usewtspectrum=False,combinespws=False,chanaverage=False,chanbin=1,hanning=False,
2018-03-13 01:45:40	INFO	mstransform::::+	        regridms=False,mode="channel",nchan=-1,start=0,width=1,
2018-03-13 01:45:40	INFO	mstransform::::+	        nspw=1,interpolation="linear",phasecenter="",restfreq="",outframe="",
2018-03-13 01:45:40	INFO	mstransform::::+	        veltype="radio",preaverage=False,timeaverage=False,timebin="0s",timespan="",
2018-03-13 01:45:40	INFO	mstransform::::+	        maxuvwdistance=0.0,docallib=False,callib="",douvcontsub=False,fitspw="",
2018-03-13 01:45:40	INFO	mstransform::::+	        fitorder=0,want_cont=False,denoising_lib=True,nthreads=1,niter=1,
2018-03-13 01:45:40	INFO	mstransform::::+	        disableparallel=False,ddistart=-1,taql="",monolithic_processing=False,reindex=False)
2018-03-13 01:45:41	INFO	MSTransformManager::parseMsSpecParams	Input file name is /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms
2018-03-13 01:45:41	INFO	MSTransformManager::parseMsSpecParams	Data column is CORRECTED
2018-03-13 01:45:41	INFO	MSTransformManager::parseMsSpecParams	Output file name is /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d_target.ms
2018-03-13 01:45:41	INFO	MSTransformManager::parseMsSpecParams	Re-index is disabled 
2018-03-13 01:45:41	INFO	MSTransformManager::parseMsSpecParams	Tile shape is [0]
2018-03-13 01:45:41	INFO	MSTransformManager::parseDataSelParams	field selection is NGC1068
2018-03-13 01:45:41	INFO	MSTransformManager::parseDataSelParams	spw selection is 22,24,26
2018-03-13 01:45:41	INFO	MSTransformManager::parseDataSelParams	scan intent selection is OBSERVE_TARGET#ON_SOURCE
2018-03-13 01:45:41	INFO	MSTransformManager::colCheckInfo	Adding DATA column to output MS from input CORRECTED_DATA column
2018-03-13 01:45:41	INFO	MSTransformManager::initDataSelectionParams	Selected SPWs Ids are Axis Lengths: [3, 4]  (NB: Matrix in Row/Column order)
2018-03-13 01:45:41	INFO	MSTransformManager::initDataSelectionParams+	[22, 0, 3839, 1
2018-03-13 01:45:41	INFO	MSTransformManager::initDataSelectionParams+	 24, 0, 3839, 1
2018-03-13 01:45:41	INFO	MSTransformManager::initDataSelectionParams+	 26, 0, 3839, 1]
2018-03-13 01:45:41	INFO	MSTransformManager::open	Select data
2018-03-13 01:45:41	INFO	MSTransformManager::createOutputMSStructure	Create output MS structure
2018-03-13 01:45:44	INFO	MSTransformDataHandler::makeSelection	1589070 out of 49072662 rows are going to be considered due to the selection criteria.
2018-03-13 01:45:54	INFO	mstransform::::	Apply the transformations
2018-03-13 01:51:37	INFO	mstransform::::	CASA Version 5.1.1-5  
2018-03-13 01:51:37	INFO	mstransform::::	
2018-03-13 01:51:38	INFO	mstransform::::	##### End Task: mstransform          #####
2018-03-13 01:51:38	INFO	mstransform::::+	##########################################
2018-03-13 01:51:39	INFO	mstransform::pipeline.infrastructure.tablereader::	Analysing /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d_target.ms
2018-03-13 01:51:39	INFO	pipeline.infrastructure.tablereader::msmetadata_cmpt.cc::open	Performing internal consistency checks on /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d_target.ms...
2018-03-13 01:51:39	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.antenna_array...
2018-03-13 01:51:39	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.spectral_windows...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.states...
2018-03-13 01:51:43	INFO	pipeline.infrastructure.tablereader::MSMetaData::_computeScanAndSubScanProperties 	Computing scan and subscan properties...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.fields...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.sources...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.data_descriptions...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.polarizations...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.representative_target ...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.science_goals ...
2018-03-13 01:51:43	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.array_name ...
2018-03-13 01:51:43	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:43	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:43	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:43	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:43	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:43	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:43	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:43	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:44	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:44	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:45	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:45	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:46	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:46	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:46	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:46	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:46	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:46	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:46	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:46	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:46	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:51:46	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:51:46	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking fields to states...
2018-03-13 01:51:46	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking fields to sources...
2018-03-13 01:51:46	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking intents to spws...
2018-03-13 01:51:46	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking spectral windows to fields...
2018-03-13 01:51:46	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.scans...
2018-03-13 01:51:49	INFO	mstransform::pipeline.infrastructure.jobrequest::	Executing mstransform(vis='uid___A002_Xc96463_X1646.ms', outputvis='/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646_target.ms', intent='OBSERVE_TARGET#ON_SOURCE', field='NGC1068', datacolumn='corrected', reindex=False, spw='22,24,26')
2018-03-13 01:51:49	INFO	mstransform::::	
2018-03-13 01:51:49	INFO	mstransform::::+	##########################################
2018-03-13 01:51:49	INFO	mstransform::::+	##### Begin Task: mstransform        #####
2018-03-13 01:51:49	INFO	mstransform::::	mstransform(vis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646.ms",outputvis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646_target.ms",createmms=False,separationaxis="auto",numsubms="auto",
2018-03-13 01:51:49	INFO	mstransform::::+	        tileshape=[0],field="NGC1068",spw="22,24,26",scan="",antenna="",
2018-03-13 01:51:49	INFO	mstransform::::+	        correlation="",timerange="",intent="OBSERVE_TARGET#ON_SOURCE",array="",uvrange="",
2018-03-13 01:51:49	INFO	mstransform::::+	        observation="",feed="",datacolumn="corrected",realmodelcol=False,keepflags=True,
2018-03-13 01:51:49	INFO	mstransform::::+	        usewtspectrum=False,combinespws=False,chanaverage=False,chanbin=1,hanning=False,
2018-03-13 01:51:49	INFO	mstransform::::+	        regridms=False,mode="channel",nchan=-1,start=0,width=1,
2018-03-13 01:51:49	INFO	mstransform::::+	        nspw=1,interpolation="linear",phasecenter="",restfreq="",outframe="",
2018-03-13 01:51:49	INFO	mstransform::::+	        veltype="radio",preaverage=False,timeaverage=False,timebin="0s",timespan="",
2018-03-13 01:51:49	INFO	mstransform::::+	        maxuvwdistance=0.0,docallib=False,callib="",douvcontsub=False,fitspw="",
2018-03-13 01:51:49	INFO	mstransform::::+	        fitorder=0,want_cont=False,denoising_lib=True,nthreads=1,niter=1,
2018-03-13 01:51:49	INFO	mstransform::::+	        disableparallel=False,ddistart=-1,taql="",monolithic_processing=False,reindex=False)
2018-03-13 01:51:50	INFO	MSTransformManager::parseMsSpecParams	Input file name is /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646.ms
2018-03-13 01:51:50	INFO	MSTransformManager::parseMsSpecParams	Data column is CORRECTED
2018-03-13 01:51:50	INFO	MSTransformManager::parseMsSpecParams	Output file name is /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646_target.ms
2018-03-13 01:51:50	INFO	MSTransformManager::parseMsSpecParams	Re-index is disabled 
2018-03-13 01:51:50	INFO	MSTransformManager::parseMsSpecParams	Tile shape is [0]
2018-03-13 01:51:50	INFO	MSTransformManager::parseDataSelParams	field selection is NGC1068
2018-03-13 01:51:50	INFO	MSTransformManager::parseDataSelParams	spw selection is 22,24,26
2018-03-13 01:51:50	INFO	MSTransformManager::parseDataSelParams	scan intent selection is OBSERVE_TARGET#ON_SOURCE
2018-03-13 01:51:50	INFO	MSTransformManager::colCheckInfo	Adding DATA column to output MS from input CORRECTED_DATA column
2018-03-13 01:51:50	INFO	MSTransformManager::initDataSelectionParams	Selected SPWs Ids are Axis Lengths: [3, 4]  (NB: Matrix in Row/Column order)
2018-03-13 01:51:50	INFO	MSTransformManager::initDataSelectionParams+	[22, 0, 3839, 1
2018-03-13 01:51:50	INFO	MSTransformManager::initDataSelectionParams+	 24, 0, 3839, 1
2018-03-13 01:51:50	INFO	MSTransformManager::initDataSelectionParams+	 26, 0, 3839, 1]
2018-03-13 01:51:50	INFO	MSTransformManager::open	Select data
2018-03-13 01:51:50	INFO	MSTransformManager::createOutputMSStructure	Create output MS structure
2018-03-13 01:51:53	INFO	MSTransformDataHandler::makeSelection	1521450 out of 47687445 rows are going to be considered due to the selection criteria.
2018-03-13 01:52:01	INFO	mstransform::::	Apply the transformations
2018-03-13 01:56:57	INFO	mstransform::::	CASA Version 5.1.1-5  
2018-03-13 01:56:57	INFO	mstransform::::	
2018-03-13 01:56:57	INFO	mstransform::::	##### End Task: mstransform          #####
2018-03-13 01:56:57	INFO	mstransform::::+	##########################################
2018-03-13 01:56:59	INFO	mstransform::pipeline.infrastructure.tablereader::	Analysing /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646_target.ms
2018-03-13 01:56:59	INFO	pipeline.infrastructure.tablereader::msmetadata_cmpt.cc::open	Performing internal consistency checks on /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc96463_X1646_target.ms...
2018-03-13 01:56:59	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.antenna_array...
2018-03-13 01:56:59	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.spectral_windows...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.states...
2018-03-13 01:57:03	INFO	pipeline.infrastructure.tablereader::MSMetaData::_computeScanAndSubScanProperties 	Computing scan and subscan properties...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.fields...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.sources...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.data_descriptions...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.polarizations...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.representative_target ...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.science_goals ...
2018-03-13 01:57:03	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.array_name ...
2018-03-13 01:57:03	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:03	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:03	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:03	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:03	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:03	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:03	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:03	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:04	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:04	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:05	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:05	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:06	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:06	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:06	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:06	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:06	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:06	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:06	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:06	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:06	WARN	pipeline.infrastructure.tablereader::::	Selected Table has zero rows
2018-03-13 01:57:06	INFO	pipeline.infrastructure.tablereader::::	Initializing with default selection
2018-03-13 01:57:06	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking fields to states...
2018-03-13 01:57:06	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking fields to sources...
2018-03-13 01:57:06	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking intents to spws...
2018-03-13 01:57:06	INFO	mstransform::pipeline.infrastructure.tablereader::	Linking spectral windows to fields...
2018-03-13 01:57:06	INFO	mstransform::pipeline.infrastructure.tablereader::	Populating ms.scans...
